Date,AUDJPY=X,AUDUSD=X,EURGBP=X,EURJPY=X,EURUSD=X,GBPUSD=X,NZDJPY=X,NZDUSD=X,USDCAD=X,USDCHF=X,USDJPY=X,USDMXN=X,USDNOK=X,USDSEK=X,USDSGD=X,USDTRY=X,USDZAR=X
2022-10-07,93.0260009765625,0.6414409279823303,0.8769199848175049,141.9709930419922,0.9789045453071594,1.1162084341049194,82.08100128173828,0.566068708896637,1.3740999698638916,0.9899700284004211,145.03900146484375,20.100099563598633,10.72208023071289,11.139579772949219,1.4290000200271606,18.575300216674805,17.961200714111328
2022-10-10,92.5,0.6369832158088684,0.9789999723434448,141.61700439453125,0.9735012650489807,1.1072726249694824,81.55000305175781,0.56067955493927,1.3732099533081055,0.9945600032806396,145.48199462890625,20.029800415039062,10.703849792480469,11.226320266723633,1.4342999458312988,18.577999114990234,18.094999313354492
2022-10-11,91.69000244140625,0.6294810771942139,0.876579999923706,141.44200134277344,0.9710057377815247,1.1076405048370361,81.15899658203125,0.5572396516799927,1.377500057220459,0.9995099902153015,145.6739959716797,19.94029998779297,10.674200057983398,11.294249534606934,1.4371099472045898,18.583099365234375,18.081899642944336
2022-10-12,91.39700317382812,0.6266409754753113,0.8843600153923035,141.49099731445312,0.9700167775154114,1.0967799425125122,81.4489974975586,0.5584813952445984,1.3791500329971313,0.9976000189781189,145.8699951171875,20.06555938720703,10.753910064697266,11.348050117492676,1.43858003616333,18.5841007232666,18.139999389648438
2022-10-13,92.10299682617188,0.6277306079864502,0.8741000294685364,142.4429931640625,0.9707984328269958,1.11055588722229,82.32599639892578,0.561138927936554,1.3815699815750122,0.9973899722099304,146.73699951171875,19.97319984436035,10.762619972229004,11.327690124511719,1.4347100257873535,18.509899139404297,18.275400161743164
2022-10-14,92.75900268554688,0.630099892616272,0.8642699718475342,143.88999938964844,0.975134015083313,1.1303905248641968,83.04000091552734,0.5639108419418335,1.3760099411010742,1.0014100074768066,147.29299926757812,19.97570037841797,10.579110145568848,11.246620178222656,1.4310400485992432,18.552900314331055,18.226499557495117
2022-10-17,92.47699737548828,0.6223937273025513,0.8662999868392944,144.7480010986328,0.973937451839447,1.124416708946228,82.83999633789062,0.5576000809669495,1.3854999542236328,1.0036699771881104,148.6320037841797,20.015899658203125,10.640299797058105,11.273699760437012,1.4253900051116943,18.58690071105957,18.234600067138672
2022-10-18,93.81099700927734,0.6298815608024597,0.8669999837875366,146.63600158691406,0.9846396446228027,1.1353960037231445,84.2509994506836,0.5656684637069702,1.3712899684906006,0.9955000281333923,148.9709930419922,19.971799850463867,10.51550006866455,11.129859924316406,1.4208999872207642,18.54891014099121,18.056100845336914
2022-10-19,94.24700164794922,0.6316401362419128,0.86940997838974,147.1699981689453,0.9863878488540649,1.134429931640625,84.95999908447266,0.5694792866706848,1.3726199865341187,0.9936800003051758,149.20899963378906,20.01889991760254,10.53672981262207,11.07172966003418,1.4198700189590454,18.57990074157715,18.06209945678711
2022-10-20,93.83399963378906,0.6263701915740967,0.8710899949073792,146.31199645996094,0.9766482710838318,1.1211013793945312,84.81400299072266,0.566270649433136,1.3772799968719482,1.0048099756240845,149.8209991455078,20.127410888671875,10.623530387878418,11.2247896194458,1.4257899522781372,18.59309959411621,18.1968994140625
2022-10-21,94.2229995727539,0.6274706721305847,0.8711400032043457,146.8419952392578,0.9778899550437927,1.1221455335617065,85.11499786376953,0.5669191479682922,1.3777300119400024,1.0038100481033325,150.17599487304688,20.042760848999023,10.6664400100708,11.269740104675293,1.4248499870300293,18.5856990814209,18.297100067138672
2022-10-24,94.18000030517578,0.6371902227401733,0.8690299987792969,145.72799682617188,0.9860085844993591,1.1344685554504395,85.18499755859375,0.5763987898826599,1.3646199703216553,0.9978799819946289,147.81900024414062,19.9325008392334,10.497249603271484,11.190389633178711,1.416700005531311,18.554330825805664,18.034700393676758
2022-10-25,94.23400115966797,0.6329598426818848,0.8740900158882141,147.1790008544922,0.9886503219604492,1.1307740211486816,84.9209976196289,0.5704994797706604,1.3695199489593506,0.9994000196456909,148.88699340820312,19.908100128173828,10.496760368347168,11.143919944763184,1.4210799932479858,18.59079933166504,18.395299911499023
2022-10-26,94.48999786376953,0.6385700106620789,0.8691999912261963,147.43099975585938,0.9963731169700623,1.146223783493042,84.96299743652344,0.5743198990821838,1.3616700172424316,0.9946699738502502,147.97999572753906,19.866600036621094,10.3996000289917,10.967229843139648,1.416759967803955,18.606800079345703,18.184600830078125
2022-10-27,94.88700103759766,0.6493498086929321,0.8670799732208252,147.46400451660156,1.009193778038025,1.1638191938400269,85.3219985961914,0.5839995741844177,1.3552000522613525,0.985010027885437,146.13400268554688,19.943029403686523,10.23114013671875,10.840229988098145,1.4034099578857422,18.59040069580078,17.909299850463867
2022-10-28,94.35199737548828,0.6450905799865723,0.86176997423172,145.79299926757812,0.9967803955078125,1.1566041707992554,85.23100280761719,0.5828015208244324,1.3564499616622925,0.9904400110244751,146.2740020751953,19.840309143066406,10.270159721374512,10.955699920654297,1.4096499681472778,18.60890007019043,17.935699462890625
2022-10-31,94.60700225830078,0.6401310563087463,0.858430027961731,147.13800048828125,0.9955002665519714,1.159595012664795,85.73899841308594,0.5801911354064941,1.3608100414276123,0.9964100122451782,147.81199645996094,19.820199966430664,10.316120147705078,10.965840339660645,1.411829948425293,18.572969436645508,18.114999771118164
2022-11-01,95.33399963378906,0.6409898996353149,0.8621000051498413,147.02999877929688,0.9886307716369629,1.146815299987793,86.62100219726562,0.5825197100639343,1.3610700368881226,1.0014100074768066,148.73699951171875,19.79319953918457,10.381420135498047,11.018019676208496,1.415079951286316,18.616670608520508,18.30270004272461
2022-11-02,94.60399627685547,0.6396700143814087,0.8596699833869934,146.12399291992188,0.9877909421920776,1.1489498615264893,86.48200225830078,0.5847885012626648,1.361799955368042,0.9997000098228455,147.9149932861328,19.724899291992188,10.345990180969238,11.007590293884277,1.4146000146865845,18.604299545288086,18.208799362182617
2022-11-03,93.73500061035156,0.6338501572608948,0.8617600202560425,145.12600708007812,0.9814409017562866,1.1384334564208984,85.95500183105469,0.5813412666320801,1.3715200424194336,1.0032800436019897,147.89199829101562,19.67840003967285,10.461629867553711,11.109219551086426,1.4178999662399292,18.614999771118164,18.230899810791016
2022-11-04,93.30999755859375,0.6288517117500305,0.8726800084114075,144.66200256347656,0.9749630093574524,1.1171187162399292,85.58100128173828,0.5769208669662476,1.3742400407791138,1.0134199857711792,148.39300537109375,19.670270919799805,10.57841968536377,11.189499855041504,1.421820044517517,18.60919952392578,18.374849319458008
2022-11-07,94.54399871826172,0.6439315676689148,0.8761399984359741,145.78500366210938,0.9928810596466064,1.1331573724746704,86.53099822998047,0.5894210338592529,1.3512500524520874,0.9967399835586548,146.84100341796875,19.5633602142334,10.256369590759277,10.93196964263916,1.4082200527191162,18.60007095336914,17.97035026550293
2022-11-08,94.93000030517578,0.6474796533584595,0.8697900176048279,146.88600158691406,1.0018634796142578,1.1517950296401978,87.08000183105469,0.5940182209014893,1.3493499755859375,0.9888799786567688,146.62399291992188,19.443099975585938,10.220800399780273,10.843600273132324,1.401360034942627,18.444000244140625,17.710500717163086
2022-11-09,94.56900024414062,0.65091872215271,0.8725299835205078,146.45599365234375,1.008084774017334,1.1552680730819702,86.62200164794922,0.5963206887245178,1.341539978981018,0.9844499826431274,145.2949981689453,19.537620544433594,10.227999687194824,10.747380256652832,1.3979500532150269,18.54050064086914,17.700700759887695
2022-11-10,94.00700378417969,0.6434178352355957,0.8812999725341797,146.468994140625,1.0019538402557373,1.1368157863616943,86.03199768066406,0.5886300206184387,1.3526500463485718,0.9835000038146973,146.20899963378906,19.56209945678711,10.36989974975586,10.877699851989746,1.4013999700546265,18.585039138793945,17.75029945373535
2022-11-11,93.63700103759766,0.6606900691986084,0.8713099956512451,144.44200134277344,1.0192224979400635,1.1695632934570312,85.27799987792969,0.6017788648605347,1.333150029182434,0.9649099707603455,141.73399353027344,19.315509796142578,10.099969863891602,10.59574031829834,1.3834600448608398,18.482650756835938,17.340900421142578
2022-11-14,93.4739990234375,0.6698821187019348,0.8752999901771545,144.1280059814453,1.0328551530838013,1.1799131631851196,85.18299865722656,0.610530436038971,1.3253999948501587,0.9440500140190125,139.55299377441406,19.514429092407227,9.925299644470215,10.39507007598877,1.3744499683380127,18.491619110107422,17.24489974975586
2022-11-15,93.76000213623047,0.669189989566803,0.8780199885368347,144.58099365234375,1.0319278240203857,1.175249695777893,85.31199645996094,0.6089985370635986,1.3324700593948364,0.9431999921798706,140.11500549316406,19.33919906616211,10.036860466003418,10.489720344543457,1.372849941253662,18.591100692749023,17.287099838256836
2022-11-16,94.06500244140625,0.6769499778747559,0.8718000054359436,143.9290008544922,1.0357863903045654,1.1880435943603516,85.66899871826172,0.6165608167648315,1.3273500204086304,0.9429100155830383,138.96499633789062,19.34119987487793,9.97931957244873,10.459400177001953,1.3702000379562378,18.60770034790039,17.29050064086914
2022-11-17,93.89600372314453,0.6739497780799866,0.8722100257873535,144.8000030517578,1.0395010709762573,1.191525936126709,85.6760025024414,0.6150288581848145,1.333549976348877,0.944379985332489,139.32200622558594,19.33333969116211,9.999750137329102,10.484640121459961,1.3699699640274048,18.603679656982422,17.234699249267578
2022-11-18,93.91300201416016,0.6689200401306152,0.8733299970626831,145.4810028076172,1.036172866821289,1.1860145330429077,86.03700256347656,0.6128915548324585,1.3321399688720703,0.9526799917221069,140.41200256347656,19.399900436401367,10.118229866027832,10.595219612121582,1.3750699758529663,18.599199295043945,17.311899185180664
2022-11-21,93.70999908447266,0.6682080030441284,0.8690800070762634,144.8887176513672,1.0330898761749268,1.1886366605758667,86.31999969482422,0.6167814135551453,1.337689995765686,0.9533299803733826,140.2530059814453,19.443199157714844,10.150050163269043,10.624449729919434,1.3750100135803223,18.610429763793945,17.19515037536621
2022-11-22,93.87999725341797,0.6607800126075745,0.8661699891090393,145.5749969482422,1.0245691537857056,1.1827600002288818,86.63999938964844,0.6098490357398987,1.3446300029754639,0.9584299921989441,142.09800720214844,19.531600952148438,10.249320030212402,10.70164966583252,1.3812999725341797,18.60059928894043,17.324100494384766
2022-11-23,93.8499984741211,0.66498202085495,0.8668100237846375,145.54400634765625,1.0311086177825928,1.1894567012786865,86.88201904296875,0.6156498193740845,1.3362499475479126,0.9510899782180786,141.15499877929688,19.441909790039062,10.096540451049805,10.627860069274902,1.377940058708191,18.61210060119629,17.24650001525879
2022-11-24,93.91899871826172,0.6743502020835876,0.8626199960708618,145.0659942626953,1.0416233539581299,1.2073503732681274,87.06700134277344,0.6252813935279846,1.3343600034713745,0.9406999945640564,139.2779998779297,19.334999084472656,9.931320190429688,10.43179988861084,1.3763200044631958,18.608999252319336,16.968799591064453
2022-11-25,93.76699829101562,0.6765598058700562,0.8591700196266174,144.24899291992188,1.040810227394104,1.2113430500030518,86.74199676513672,0.6259702444076538,1.3336600065231323,0.94336998462677,138.60299682617188,19.38129997253418,9.90719985961914,10.386360168457031,1.3754600286483765,18.626800537109375,17.00058937072754
2022-11-28,93.50800323486328,0.6711905002593994,0.859969973564148,144.58999633789062,1.0367528200149536,1.2054728269577026,86.6259994506836,0.6216701865196228,1.3409600257873535,0.947380006313324,139.10000610351562,19.34354019165039,9.90880012512207,10.45557975769043,1.3787200450897217,18.59602928161621,17.0762996673584
2022-11-29,92.26799774169922,0.665198802947998,0.8647900223731995,143.47799682617188,1.034554123878479,1.1960291862487793,85.48899841308594,0.616401195526123,1.3489899635314941,0.9487900137901306,138.718994140625,19.296300888061523,10.011560440063477,10.548469543457031,1.3790500164031982,18.618499755859375,17.12700080871582
2022-11-30,92.7300033569336,0.668408989906311,0.864109992980957,143.23599243164062,1.0324499607086182,1.1946860551834106,85.96099853515625,0.6196900010108948,1.3583600521087646,0.9543099999427795,138.7449951171875,19.23200035095215,10.007550239562988,10.594050407409668,1.3753399848937988,18.63990020751953,16.968050003051758
2022-12-01,93.38600158691406,0.6799598932266235,0.8630200028419495,143.16299438476562,1.042535424232483,1.207749843597412,86.71099853515625,0.6314406991004944,1.3411999940872192,0.943880021572113,137.35899353027344,19.264850616455078,9.822739601135254,10.474360466003418,1.3593000173568726,18.6299991607666,17.109699249267578
2022-12-02,92.04499816894531,0.6811015009880066,0.8587499856948853,142.28399658203125,1.052842140197754,1.2259259223937988,86.0739974975586,0.6369791626930237,1.3435499668121338,0.9363899827003479,135.14999389648438,19.128299713134766,9.71481990814209,10.296950340270996,1.3531999588012695,18.632600784301758,17.524829864501953
2022-12-05,91.60800170898438,0.6813009977340698,0.8573700189590454,141.78199768066406,1.0544185638427734,1.2297248840332031,86.05999755859375,0.6404590606689453,1.3444000482559204,0.9364500045776367,134.47500610351562,19.38298988342285,9.753239631652832,10.31482982635498,1.3503299951553345,18.630699157714844,17.2898006439209
2022-12-06,91.62000274658203,0.6707807779312134,0.8608700037002563,143.43299865722656,1.0496923923492432,1.2192445993423462,86.38200378417969,0.6322599649429321,1.3588000535964966,0.942300021648407,136.65199279785156,19.721399307250977,9.942689895629883,10.399239540100098,1.3560999631881714,18.62459945678711,17.44329071044922
2022-12-07,91.68000030517578,0.6698821187019348,0.8626000285148621,143.28399658203125,1.0469011068344116,1.2133007049560547,86.55799865722656,0.6324390769004822,1.3649400472640991,0.9420300126075745,136.88600158691406,19.7544002532959,10.007940292358398,10.407710075378418,1.3587100505828857,18.62660026550293,17.31529998779297
2022-12-08,91.73799896240234,0.6726998686790466,0.8607199788093567,143.3730010986328,1.051325798034668,1.2212398052215576,86.64408874511719,0.6354088187217712,1.36489999294281,0.9402700066566467,136.38099670410156,19.666900634765625,10.014599800109863,10.3748197555542,1.3551700115203857,18.62697982788086,17.152589797973633
2022-12-09,92.55999755859375,0.6776500344276428,0.8627700209617615,144.22300720214844,1.0559661388397217,1.2236007452011108,87.12300109863281,0.637860894203186,1.3597700595855713,0.9358599781990051,136.61399841308594,19.621559143066406,9.960399627685547,10.323229789733887,1.3526999950408936,18.638530731201172,17.157100677490234
